268,CAN_N20281602023268,i1,CAN_N,,,0,100
268,CAN_N20281702023268,i1,CAN_N,,,1,100
268,CAN_N20281802023268,i1,CAN_N,,,2,100
268,CAN_N20281802023268,p,CAN_N,,,0,100
269,CAN_N20281602023269,s,CAN_N,,,0,100
269,CAN_N20281702023269,i1,CAN_N,,,0,100
269,CAN_N20281802023269,i1,CAN_N,,,1,100
269,CAN_N20281902023269,i1,CAN_N,,,2,100
269,CAN_N20281902023269,p,CAN_N,,,0,100
270,CAN_N20281702023270,s,CAN_N,,,0,100
270,CAN_N20281802023270,i1,CAN_N,,,0,100
270,CAN_N20281902023270,i1,CAN_N,,,1,100
270,CAN_N2028202023270,i1,CAN_N,,,2,100
270,CAN_N2028202023270,p,CAN_N,,,0,100
271,CAN_N20281802023271,s,CAN_N,,,0,100
271,CAN_N20281902023271,i1,CAN_N,,,0,100
271,CAN_N2028202023271,i1,CAN_N,,,1,100
271,CAN_N20282002023271,i1,CAN_N,,,2,100
271,CAN_N20282002023271,p,CAN_N,,,0,100
272,CAN_N20281902023272,s,CAN_N,,,0,100
272,CAN_N2028202023272,i1,CAN_N,,,0,100
272,CAN_N20282002023272,i1,CAN_N,,,1,100
272,CAN_N20282102023272,i1,CAN_N,,,2,100
272,CAN_N20282102023272,p,CAN_N,,,0,100
273,CAN_N2028202023273,s,CAN_N,,,0,100
273,CAN_N20282002023273,i1,CAN_N,,,0,100
273,CAN_N20282102023273,i1,CAN_N,,,1,100
273,CAN_N20282202023273,i1,CAN_N,,,2,100
273,CAN_N20282202023273,p,CAN_N,,,0,100
274,CAN_N20282002023274,s,CAN_N,,,0,100
274,CAN_N20282102023274,i1,CAN_N,,,0,100
274,CAN_N20282202023274,i1,CAN_N,,,1,100
274,CAN_N20282302023274,i1,CAN_N,,,2,100
274,CAN_N20282302023274,p,CAN_N,,,0,100
275,CAN_N20282102023275,s,CAN_N,,,0,100
275,CAN_N20282202023275,i1,CAN_N,,,0,100
275,CAN_N20282302023275,i1,CAN_N,,,1,100
275,CAN_N20282402023275,i1,CAN_N,,,2,100
275,CAN_N20282402023275,p,CAN_N,,,0,100
276,CAN_N20282202023276,s,CAN_N,,,0,100
276,CAN_N20282302023276,i1,CAN_N,,,0,100
276,CAN_N20282402023276,i1,CAN_N,,,1,100
276,CAN_N20282502023276,i1,CAN_N,,,2,100
276,CAN_N20282502023276,p,CAN_N,,,0,100
277,CAN_N20282302023277,s,CAN_N,,,0,100
277,CAN_N20282402023277,i1,CAN_N,,,0,100
277,CAN_N20282502023277,i1,CAN_N,,,1,100
277,CAN_N20282602023277,i1,CAN_N,,,2,100
277,CAN_N20282602023277,p,CAN_N,,,0,100
278,CAN_N20282402023278,s,CAN_N,,,0,100
278,CAN_N20282502023278,i1,CAN_N,,,0,100
278,CAN_N20282602023278,i1,CAN_N,,,1,100
278,CAN_N20282702023278,i1,CAN_N,,,2,100
278,CAN_N20282702023278,p,CAN_N,,,0,100
279,CAN_N20282502023279,s,CAN_N,,,0,100
279,CAN_N20282602023279,i1,CAN_N,,,0,100
279,CAN_N20282702023279,i1,CAN_N,,,1,100
279,CAN_N20282802023279,i1,CAN_N,,,2,100
279,CAN_N20282802023279,p,CAN_N,,,0,100
280,CAN_N20282602023280,s,CAN_N,,,0,100
280,CAN_N20282702023280,i1,CAN_N,,,0,100
280,CAN_N20282802023280,i1,CAN_N,,,1,100
280,CAN_N20282902023280,i1,CAN_N,,,2,100
280,CAN_N20282902023280,p,CAN_N,,,0,100
281,CAN_N20282702023281,s,CAN_N,,,0,100
281,CAN_N20282802023281,i1,CAN_N,,,0,100
281,CAN_N20282902023281,i1,CAN_N,,,1,100
281,CAN_N2028302023281,i1,CAN_N,,,2,100
281,CAN_N2028302023281,p,CAN_N,,,0,100
282,CAN_N20282802023282,s,CAN_N,,,0,100
282,CAN_N20282902023282,i1,CAN_N,,,0,100
282,CAN_N2028302023282,i1,CAN_N,,,1,100
282,CAN_N20283002023282,i1,CAN_N,,,2,100
282,CAN_N20283002023282,p,CAN_N,,,0,100
283,CAN_N20282902023283,s,CAN_N,,,0,100
283,CAN_N2028302023283,i1,CAN_N,,,0,100
283,CAN_N20283002023283,i1,CAN_N,,,1,100
283,CAN_N20283102023283,i1,CAN_N,,,2,100
283,CAN_N20283102023283,p,CAN_N,,,0,100
284,CAN_N2028302023284,s,CAN_N,,,0,100
284,CAN_N20283002023284,i1,CAN_N,,,0,100
284,CAN_N20283102023284,i1,CAN_N,,,1,100
284,CAN_N20283202023284,i1,CAN_N,,,2,100
284,CAN_N20283202023284,p,CAN_N,,,0,100
285,CAN_N20283002023285,s,CAN_N,,,0,100
285,CAN_N20283102023285,i1,CAN_N,,,0,100
285,CAN_N20283202023285,i1,CAN_N,,,1,100
285,CAN_N20283302023285,i1,CAN_N,,,2,100
285,CAN_N20283302023285,p,CAN_N,,,0,100
286,CAN_N20283102023286,s,CAN_N,,,0,100
286,CAN_N20283202023286,i1,CAN_N,,,0,100
286,CAN_N20283302023286,i1,CAN_N,,,1,100
286,CAN_N20283402023286,i1,CAN_N,,,2,100
286,CAN_N20283402023286,p,CAN_N,,,0,100
287,CAN_N20283202023287,s,CAN_N,,,0,100
287,CAN_N20283302023287,i1,CAN_N,,,0,100
287,CAN_N20283402023287,i1,CAN_N,,,1,100
287,CAN_N20283502023287,i1,CAN_N,,,2,100
287,CAN_N20283502023287,p,CAN_N,,,0,100
288,CAN_N20283302023288,s,CAN_N,,,0,100
288,CAN_N20283402023288,i1,CAN_N,,,0,100
288,CAN_N20283502023288,i1,CAN_N,,,1,100
288,CAN_N20283602023288,i1,CAN_N,,,2,100
288,CAN_N20283602023288,p,CAN_N,,,0,100
289,CAN_N20283402023289,s,CAN_N,,,0,100
289,CAN_N20283502023289,i1,CAN_N,,,0,100
289,CAN_N20283602023289,i1,CAN_N,,,1,100
289,CAN_N20283702023289,i1,CAN_N,,,2,100
289,CAN_N20283702023289,p,CAN_N,,,0,100
290,CAN_N20283502023290,s,CAN_N,,,0,100
290,CAN_N20283602023290,i1,CAN_N,,,0,100
290,CAN_N20283702023290,i1,CAN_N,,,1,100
290,CAN_N20283802023290,i1,CAN_N,,,2,100
290,CAN_N20283802023290,p,CAN_N,,,0,100
291,CAN_N20283602023291,s,CAN_N,,,0,100
291,CAN_N20283702023291,i1,CAN_N,,,0,100
291,CAN_N20283802023291,i1,CAN_N,,,1,100
291,CAN_N20283902023291,i1,CAN_N,,,2,100
291,CAN_N20283902023291,p,CAN_N,,,0,100
292,CAN_N20283702023292,s,CAN_N,,,0,100
292,CAN_N20283802023292,i1,CAN_N,,,0,100
292,CAN_N20283902023292,i1,CAN_N,,,1,100
292,CAN_N2028402023292,i1,CAN_N,,,2,100
292,CAN_N2028402023292,p,CAN_N,,,0,100
293,CAN_N20283802023293,s,CAN_N,,,0,100
293,CAN_N20283902023293,i1,CAN_N,,,0,100
293,CAN_N2028402023293,i1,CAN_N,,,1,100
293,CAN_N20284002023293,i1,CAN_N,,,2,100
293,CAN_N20284002023293,p,CAN_N,,,0,100
294,CAN_N20283902023294,s,CAN_N,,,0,100
294,CAN_N2028402023294,i1,CAN_N,,,0,100
294,CAN_N20284002023294,i1,CAN_N,,,1,100
294,CAN_N20284102023294,i1,CAN_N,,,2,100
294,CAN_N20284102023294,p,CAN_N,,,0,100
295,CAN_N2028402023295,s,CAN_N,,,0,100
295,CAN_N20284002023295,i1,CAN_N,,,0,100
295,CAN_N20284102023295,i1,CAN_N,,,1,100
295,CAN_N20284202023295,i1,CAN_N,,,2,100
295,CAN_N20284202023295,p,CAN_N,,,0,100
296,CAN_N20284002023296,s,CAN_N,,,0,100
296,CAN_N20284102023296,i1,CAN_N,,,0,100
296,CAN_N20284202023296,i1,CAN_N,,,1,100
296,CAN_N20284302023296,i1,CAN_N,,,2,100
296,CAN_N20284302023296,p,CAN_N,,,0,100
297,CAN_N20284102023297,s,CAN_N,,,0,100
297,CAN_N20284202023297,i1,CAN_N,,,0,100
297,CAN_N20284302023297,i1,CAN_N,,,1,100
297,CAN_N20284402023297,i1,CAN_N,,,2,100
297,CAN_N20284402023297,p,CAN_N,,,0,100
298,CAN_N20284202023298,s,CAN_N,,,0,100
298,CAN_N20284302023298,i1,CAN_N,,,0,100
298,CAN_N20284402023298,i1,CAN_N,,,1,100
298,CAN_N20284502023298,i1,CAN_N,,,2,100
298,CAN_N20284502023298,p,CAN_N,,,0,100
299,CAN_N20284302023299,s,CAN_N,,,0,100
299,CAN_N20284402023299,i1,CAN_N,,,0,100
299,CAN_N20284502023299,i1,CAN_N,,,1,100
299,CAN_N20284602023299,i1,CAN_N,,,2,100
299,CAN_N20284602023299,p,CAN_N,,,0,100
300,CAN_N20284402023300,s,CAN_N,,,0,100
300,CAN_N20284502023300,i1,CAN_N,,,0,100
300,CAN_N20284602023300,i1,CAN_N,,,1,100
300,CAN_N20284702023300,i1,CAN_N,,,2,100
300,CAN_N20284702023300,p,CAN_N,,,0,100
301,CAN_N20284502023301,s,CAN_N,,,0,100
301,CAN_N20284602023301,i1,CAN_N,,,0,100
301,CAN_N20284702023301,i1,CAN_N,,,1,100
301,CAN_N20284802023301,i1,CAN_N,,,2,100
301,CAN_N20284802023301,p,CAN_N,,,0,100
302,CAN_N20284602023302,s,CAN_N,,,0,100
302,CAN_N20284702023302,i1,CAN_N,,,0,100
302,CAN_N20284802023302,i1,CAN_N,,,1,100
302,CAN_N20284902023302,i1,CAN_N,,,2,100
302,CAN_N20284902023302,p,CAN_N,,,0,100
303,CAN_N20284702023303,s,CAN_N,,,0,100
303,CAN_N20284802023303,i1,CAN_N,,,0,100
303,CAN_N20284902023303,i1,CAN_N,,,1,100
303,CAN_N2028502023303,i1,CAN_N,,,2,100
303,CAN_N2028502023303,p,CAN_N,,,0,100
304,CAN_N20284802023304,s,CAN_N,,,0,100
304,CAN_N20284902023304,i1,CAN_N,,,0,100
304,CAN_N2028502023304,i1,CAN_N,,,1,100
304,CAN_N20285002023304,i1,CAN_N,,,2,100
304,CAN_N20285002023304,p,CAN_N,,,0,100
305,CAN_N20284902023305,s,CAN_N,,,0,100
305,CAN_N2028502023305,i1,CAN_N,,,0,100
305,CAN_N20285002023305,i1,CAN_N,,,1,100
305,CAN_N20285102023305,i1,CAN_N,,,2,100
305,CAN_N20285102023305,p,CAN_N,,,0,100
306,CAN_N2028502023306,s,CAN_N,,,0,100
306,CAN_N20285002023306,i1,CAN_N,,,0,100
306,CAN_N20285102023306,i1,CAN_N,,,1,100
306,CAN_N20285202023306,i1,CAN_N,,,2,100
306,CAN_N20285202023306,p,CAN_N,,,0,100
307,CAN_N20285002023307,s,CAN_N,,,0,100
307,CAN_N20285102023307,i1,CAN_N,,,0,100
307,CAN_N20285202023307,i1,CAN_N,,,1,100
307,CAN_N2028602023307,i1,CAN_N,,,2,100
307,CAN_N2028602023307,p,CAN_N,,,0,100
308,CAN_N20285102023308,s,CAN_N,,,0,100
308,CAN_N20285202023308,i1,CAN_N,,,0,100
308,CAN_N2028602023308,i1,CAN_N,,,1,100
308,CAN_N2028702023308,i1,CAN_N,,,2,100
308,CAN_N2028702023308,p,CAN_N,,,0,100
309,CAN_N20285202023309,s,CAN_N,,,0,100
309,CAN_N2028602023309,i1,CAN_N,,,0,100
309,CAN_N2028702023309,i1,CAN_N,,,1,100
309,CAN_N2028802023309,i1,CAN_N,,,2,100
309,CAN_N2028802023309,p,CAN_N,,,0,100
310,CAN_N2028602023310,s,CAN_N,,,0,100
310,CAN_N2028702023310,i1,CAN_N,,,0,100
310,CAN_N2028802023310,i1,CAN_N,,,1,100
310,CAN_N2028902023310,i1,CAN_N,,,2,100
310,CAN_N2028902023310,p,CAN_N,,,0,100
311,CAN_N2028702023311,s,CAN_N,,,0,100
311,CAN_N2028802023311,i1,CAN_N,,,0,100
311,CAN_N2028902023311,i1,CAN_N,,,1,100
312,CAN_N2028802023312,s,CAN_N,,,0,100
312,CAN_N2028902023312,i1,CAN_N,,,0,100
313,CAN_N2028902023313,s,CAN_N,,,0,100
50,CAN_D2024102023050,i1,CAN_D,,,0,100
50,CAN_D2024102023050,p,CAN_D,,,0,100
51,CAN_D2024102023051,i1,CAN_D,,,0,100
51,CAN_D20241002023051,i1,CAN_D,,,1,100
51,CAN_D20241002023051,p,CAN_D,,,0,100
52,CAN_D2024102023052,i1,CAN_D,,,0,100
52,CAN_D20241002023052,i1,CAN_D,,,1,100
52,CAN_D20241102023052,i1,CAN_D,,,2,100
52,CAN_D20241102023052,p,CAN_D,,,0,100
53,CAN_D2024102023053,s,CAN_D,,,0,100
53,CAN_D20241002023053,i1,CAN_D,,,0,100
53,CAN_D20241102023053,i1,CAN_D,,,1,100
53,CAN_D20241202023053,i1,CAN_D,,,2,100
53,CAN_D20241202023053,p,CAN_D,,,0,100
54,CAN_D20241002023054,s,CAN_D,,,0,100
54,CAN_D20241102023054,i1,CAN_D,,,0,100
54,CAN_D20241202023054,i1,CAN_D,,,1,100
54,CAN_D20241302023054,i1,CAN_D,,,2,100
54,CAN_D20241302023054,p,CAN_D,,,0,100
55,CAN_D20241102023055,s,CAN_D,,,0,100
55,CAN_D20241202023055,i1,CAN_D,,,0,100
55,CAN_D20241302023055,i1,CAN_D,,,1,100
55,CAN_D20241402023055,i1,CAN_D,,,2,100
55,CAN_D20241402023055,p,CAN_D,,,0,100
56,CAN_D20241202023056,s,CAN_D,,,0,100
56,CAN_D20241302023056,i1,CAN_D,,,0,100
56,CAN_D20241402023056,i1,CAN_D,,,1,100
56,CAN_D20241502023056,i1,CAN_D,,,2,100
56,CAN_D20241502023056,p,CAN_D,,,0,100
57,CAN_D20241302023057,s,CAN_D,,,0,100
57,CAN_D20241402023057,i1,CAN_D,,,0,100
57,CAN_D20241502023057,i1,CAN_D,,,1,100
57,CAN_D20241702023057,i1,CAN_D,,,2,100
57,CAN_D20241602023057,i1,CAN_D,,,3,100
57,CAN_D20241702023057,p,CAN_D,,,0,100
57,CAN_D20241602023057,p,CAN_D,,,1,100
58,CAN_D20241402023058,s,CAN_D,,,0,100
58,CAN_D20241502023058,i1,CAN_D,,,0,100
58,CAN_D20241702023058,i1,CAN_D,,,1,100
58,CAN_D20241602023058,i1,CAN_D,,,2,100
59,CAN_D20241502023059,s,CAN_D,,,0,100
59,CAN_D20241702023059,i1,CAN_D,,,0,100
59,CAN_D20241602023059,i1,CAN_D,,,1,100
59,CAN_D20241802023059,i1,CAN_D,,,2,100
59,CAN_D20241802023059,p,CAN_D,,,0,100
60,CAN_D20241602023060,s,CAN_D,,,0,100
60,CAN_D20241702023060,i1,CAN_D,,,0,100
60,CAN_D20241802023060,i1,CAN_D,,,1,100
60,CAN_D20241902023060,i1,CAN_D,,,2,100
60,CAN_D20241902023060,p,CAN_D,,,0,100
61,CAN_D20241702023061,s,CAN_D,,,0,100
61,CAN_D20241802023061,i1,CAN_D,,,0,100
61,CAN_D20241902023061,i1,CAN_D,,,1,100
61,CAN_D2024202023061,i1,CAN_D,,,2,100
61,CAN_D2024202023061,p,CAN_D,,,0,100
62,CAN_D20241802023062,s,CAN_D,,,0,100
62,CAN_D20241902023062,i1,CAN_D,,,0,100
62,CAN_D2024202023062,i1,CAN_D,,,1,100
62,CAN_D20242002023062,i1,CAN_D,,,2,100
62,CAN_D20242002023062,p,CAN_D,,,0,100
63,CAN_D20241902023063,s,CAN_D,,,0,100
63,CAN_D2024202023063,i1,CAN_D,,,0,100
63,CAN_D20242002023063,i1,CAN_D,,,1,100
63,CAN_D20242102023063,i1,CAN_D,,,2,100
63,CAN_D20242102023063,p,CAN_D,,,0,100
64,CAN_D2024202023064,s,CAN_D,,,0,100
64,CAN_D20242002023064,i1,CAN_D,,,0,100
64,CAN_D20242102023064,i1,CAN_D,,,1,100
64,CAN_D20242302023064,i1,CAN_D,,,2,100
64,CAN_D20242312023064,i1,CAN_D,,,3,100
64,CAN_D20242202023064,i1,CAN_D,,,4,100
64,CAN_D20242302023064,p,CAN_D,,,0,100
64,CAN_D20242312023064,p,CAN_D,,,1,100
64,CAN_D20242202023064,p,CAN_D,,,2,100
65,CAN_D20242002023065,s,CAN_D,,,0,100
65,CAN_D20242102023065,i1,CAN_D,,,0,100
65,CAN_D20242302023065,i1,CAN_D,,,1,100
65,CAN_D20242312023065,i1,CAN_D,,,2,100
65,CAN_D20242202023065,i1,CAN_D,,,3,100
66,CAN_D20242102023066,s,CAN_D,,,0,100
66,CAN_D20242302023066,i1,CAN_D,,,0,100
66,CAN_D20242312023066,i1,CAN_D,,,1,100
66,CAN_D20242202023066,i1,CAN_D,,,2,100
66,CAN_D20242402023066,i1,CAN_D,,,3,100
66,CAN_D20242412023066,i1,CAN_D,,,4,100
66,CAN_D20242402023066,p,CAN_D,,,0,100
66,CAN_D20242412023066,p,CAN_D,,,1,100
67,CAN_D20242202023067,s,CAN_D,,,0,100
67,CAN_D20242302023067,i1,CAN_D,,,0,100
67,CAN_D20242312023067,i1,CAN_D,,,1,100
67,CAN_D20242402023067,i1,CAN_D,,,2,100
67,CAN_D20242412023067,i1,CAN_D,,,3,100
67,CAN_D20242502023067,i1,CAN_D,,,4,100
67,CAN_D20242512023067,i1,CAN_D,,,5,100
67,CAN_D20242502023067,p,CAN_D,,,0,100
67,CAN_D20242512023067,p,CAN_D,,,1,100
68,CAN_D20242302023068,s,CAN_D,,,0,100
68,CAN_D20242312023068,s,CAN_D,,,1,100
68,CAN_D20242402023068,i1,CAN_D,,,0,100
68,CAN_D20242412023068,i1,CAN_D,,,1,100
68,CAN_D20242502023068,i1,CAN_D,,,2,100
68,CAN_D20242512023068,i1,CAN_D,,,3,100
68,CAN_D20242602023068,i1,CAN_D,,,4,100
68,CAN_D20242612023068,i1,CAN_D,,,5,100
68,CAN_D20242602023068,p,CAN_D,,,0,100
68,CAN_D20242612023068,p,CAN_D,,,1,100
69,CAN_D20242402023069,s,CAN_D,,,0,100
69,CAN_D20242412023069,s,CAN_D,,,1,100
69,CAN_D20242502023069,i1,CAN_D,,,0,100
69,CAN_D20242512023069,i1,CAN_D,,,1,100
69,CAN_D20242602023069,i1,CAN_D,,,2,100
69,CAN_D20242612023069,i1,CAN_D,,,3,100
69,CAN_D2024302023069,i1,CAN_D,,,4,100
69,CAN_D20242902023069,i1,CAN_D,,,5,100
69,CAN_D20242802023069,i1,CAN_D,,,6,100
69,CAN_D20242702023069,i1,CAN_D,,,7,100
69,CAN_D2024302023069,p,CAN_D,,,0,100
69,CAN_D20242902023069,p,CAN_D,,,1,100
69,CAN_D20242802023069,p,CAN_D,,,2,100
69,CAN_D20242702023069,p,CAN_D,,,3,100
70,CAN_D20242502023070,s,CAN_D,,,0,100
70,CAN_D20242512023070,s,CAN_D,,,1,100
70,CAN_D20242602023070,i1,CAN_D,,,0,100
70,CAN_D20242612023070,i1,CAN_D,,,1,100
70,CAN_D2024302023070,i1,CAN_D,,,2,100
70,CAN_D20242902023070,i1,CAN_D,,,3,100
70,CAN_D20242802023070,i1,CAN_D,,,4,100
70,CAN_D20242702023070,i1,CAN_D,,,5,100
71,CAN_D20242602023071,s,CAN_D,,,0,100
71,CAN_D20242612023071,s,CAN_D,,,1,100
71,CAN_D2024302023071,i1,CAN_D,,,0,100
71,CAN_D20242902023071,i1,CAN_D,,,1,100
71,CAN_D20242802023071,i1,CAN_D,,,2,100
71,CAN_D20242702023071,i1,CAN_D,,,3,100
72,CAN_D20242702023072,s,CAN_D,,,0,100
72,CAN_D2024302023072,i1,CAN_D,,,0,100
72,CAN_D20242902023072,i1,CAN_D,,,1,100
72,CAN_D20242802023072,i1,CAN_D,,,2,100
73,CAN_D20242802023073,s,CAN_D,,,0,100
73,CAN_D2024302023073,i1,CAN_D,,,0,100
73,CAN_D20242902023073,i1,CAN_D,,,1,100
73,CAN_D20243002023073,i1,CAN_D,,,2,100
73,CAN_D20243002023073,p,CAN_D,,,0,100
74,CAN_D20242902023074,s,CAN_D,,,0,100
74,CAN_D2024302023074,i1,CAN_D,,,0,100
74,CAN_D20243002023074,i1,CAN_D,,,1,100
74,CAN_D20243102023074,i1,CAN_D,,,2,100
74,CAN_D20243102023074,p,CAN_D,,,0,100
75,CAN_D2024302023075,s,CAN_D,,,0,100
75,CAN_D20243002023075,i1,CAN_D,,,0,100
75,CAN_D20243102023075,i1,CAN_D,,,1,100
75,CAN_D20243202023075,i1,CAN_D,,,2,100
75,CAN_D20243202023075,p,CAN_D,,,0,100
76,CAN_D20243002023076,s,CAN_D,,,0,100
76,CAN_D20243102023076,i1,CAN_D,,,0,100
76,CAN_D20243202023076,i1,CAN_D,,,1,100
76,CAN_D20243302023076,i1,CAN_D,,,2,100
76,CAN_D20243302023076,p,CAN_D,,,0,100
77,CAN_D20243102023077,s,CAN_D,,,0,100
77,CAN_D20243202023077,i1,CAN_D,,,0,100
77,CAN_D20243302023077,i1,CAN_D,,,1,100
77,CAN_D20243402023077,i1,CAN_D,,,2,100
77,CAN_D20243402023077,p,CAN_D,,,0,100
78,CAN_D20243202023078,s,CAN_D,,,0,100
78,CAN_D20243302023078,i1,CAN_D,,,0,100
78,CAN_D20243402023078,i1,CAN_D,,,1,100
78,CAN_D20243502023078,i1,CAN_D,,,2,100
78,CAN_D20243502023078,p,CAN_D,,,0,100
79,CAN_D20243302023079,s,CAN_D,,,0,100
79,CAN_D20243402023079,i1,CAN_D,,,0,100
79,CAN_D20243502023079,i1,CAN_D,,,1,100
79,CAN_D20243602023079,i1,CAN_D,,,2,100
79,CAN_D20243602023079,p,CAN_D,,,0,100
80,CAN_D20243402023080,s,CAN_D,,,0,100
80,CAN_D20243502023080,i1,CAN_D,,,0,100
80,CAN_D20243602023080,i1,CAN_D,,,1,100
80,CAN_D20243702023080,i1,CAN_D,,,2,100
80,CAN_D20243702023080,p,CAN_D,,,0,100
81,CAN_D20243502023081,s,CAN_D,,,0,100
81,CAN_D20243602023081,i1,CAN_D,,,0,100
81,CAN_D20243702023081,i1,CAN_D,,,1,100
81,CAN_D20243802023081,i1,CAN_D,,,2,100
81,CAN_D20243802023081,p,CAN_D,,,0,100
82,CAN_D20243602023082,s,CAN_D,,,0,100
82,CAN_D20243702023082,i1,CAN_D,,,0,100
82,CAN_D20243802023082,i1,CAN_D,,,1,100
82,CAN_D20243902023082,i1,CAN_D,,,2,100
82,CAN_D20243902023082,p,CAN_D,,,0,100
83,CAN_D20243702023083,s,CAN_D,,,0,100
83,CAN_D20243802023083,i1,CAN_D,,,0,100
83,CAN_D20243902023083,i1,CAN_D,,,1,100
83,CAN_D2024402023083,i1,CAN_D,,,2,100
83,CAN_D2024402023083,p,CAN_D,,,0,100
84,CAN_D20243802023084,s,CAN_D,,,0,100
84,CAN_D20243902023084,i1,CAN_D,,,0,100
84,CAN_D2024402023084,i1,CAN_D,,,1,100
84,CAN_D20244002023084,i1,CAN_D,,,2,100
84,CAN_D20244002023084,p,CAN_D,,,0,100
85,CAN_D20243902023085,s,CAN_D,,,0,100
85,CAN_D2024402023085,i1,CAN_D,,,0,100
85,CAN_D20244002023085,i1,CAN_D,,,1,100
85,CAN_D20244102023085,i1,CAN_D,,,2,100
85,CAN_D20244102023085,p,CAN_D,,,0,100
86,CAN_D2024402023086,s,CAN_D,,,0,100
86,CAN_D20244002023086,i1,CAN_D,,,0,100
86,CAN_D20244102023086,i1,CAN_D,,,1,100
86,CAN_D20244202023086,i1,CAN_D,,,2,100
86,CAN_D20244202023086,p,CAN_D,,,0,100
87,CAN_D20244002023087,s,CAN_D,,,0,100
87,CAN_D20244102023087,i1,CAN_D,,,0,100
87,CAN_D20244202023087,i1,CAN_D,,,1,100
87,CAN_D20244302023087,i1,CAN_D,,,2,100
87,CAN_D20244302023087,p,CAN_D,,,0,100
88,CAN_D20244102023088,s,CAN_D,,,0,100
88,CAN_D20244202023088,i1,CAN_D,,,0,100
88,CAN_D20244302023088,i1,CAN_D,,,1,100
88,CAN_D20244402023088,i1,CAN_D,,,2,100
88,CAN_D20244402023088,p,CAN_D,,,0,100
89,CAN_D20244202023089,s,CAN_D,,,0,100
89,CAN_D20244302023089,i1,CAN_D,,,0,100
89,CAN_D20244402023089,i1,CAN_D,,,1,100
89,CAN_D20244502023089,i1,CAN_D,,,2,100
89,CAN_D20244502023089,p,CAN_D,,,0,100
90,CAN_D20244302023090,s,CAN_D,,,0,100
90,CAN_D20244402023090,i1,CAN_D,,,0,100
90,CAN_D20244502023090,i1,CAN_D,,,1,100
90,CAN_D20244602023090,i1,CAN_D,,,2,100
90,CAN_D20244602023090,p,CAN_D,,,0,100
91,CAN_D20244402023091,s,CAN_D,,,0,100
91,CAN_D20244502023091,i1,CAN_D,,,0,100
91,CAN_D20244602023091,i1,CAN_D,,,1,100
91,CAN_D20244702023091,i1,CAN_D,,,2,100
91,CAN_D20244702023091,p,CAN_D,,,0,100
92,CAN_D20244502023092,s,CAN_D,,,0,100
92,CAN_D20244602023092,i1,CAN_D,,,0,100
92,CAN_D20244702023092,i1,CAN_D,,,1,100
92,CAN_D20244802023092,i1,CAN_D,,,2,100
92,CAN_D20244802023092,p,CAN_D,,,0,100
93,CAN_D20244602023093,s,CAN_D,,,0,100
93,CAN_D20244702023093,i1,CAN_D,,,0,100
93,CAN_D20244802023093,i1,CAN_D,,,1,100
93,CAN_D20244902023093,i1,CAN_D,,,2,100
93,CAN_D20244902023093,p,CAN_D,,,0,100
94,CAN_D20244702023094,s,CAN_D,,,0,100
94,CAN_D20244802023094,i1,CAN_D,,,0,100
94,CAN_D20244902023094,i1,CAN_D,,,1,100
94,CAN_D2024502023094,i1,CAN_D,,,2,100
94,CAN_D2024502023094,p,CAN_D,,,0,100
95,CAN_D20244802023095,s,CAN_D,,,0,100
95,CAN_D20244902023095,i1,CAN_D,,,0,100
95,CAN_D2024502023095,i1,CAN_D,,,1,100
95,CAN_D20245002023095,i1,CAN_D,,,2,100
95,CAN_D20245002023095,p,CAN_D,,,0,100
96,CAN_D20244902023096,s,CAN_D,,,0,100
96,CAN_D2024502023096,i1,CAN_D,,,0,100
96,CAN_D20245002023096,i1,CAN_D,,,1,100
96,CAN_D20245102023096,i1,CAN_D,,,2,100
96,CAN_D20245102023096,p,CAN_D,,,0,100
97,CAN_D2024502023097,s,CAN_D,,,0,100
97,CAN_D20245002023097,i1,CAN_D,,,0,100
97,CAN_D20245102023097,i1,CAN_D,,,1,100
97,CAN_D20245202023097,i1,CAN_D,,,2,100
97,CAN_D20245202023097,p,CAN_D,,,0,100
98,CAN_D20245002023098,s,CAN_D,,,0,100
98,CAN_D20245102023098,i1,CAN_D,,,0,100
98,CAN_D20245202023098,i1,CAN_D,,,1,100
98,CAN_D2024602023098,i1,CAN_D,,,2,100
98,CAN_D2024602023098,p,CAN_D,,,0,100
99,CAN_D20245102023099,s,CAN_D,,,0,100
99,CAN_D20245202023099,i1,CAN_D,,,0,100
99,CAN_D2024602023099,i1,CAN_D,,,1,100
99,CAN_D2024802023099,i1,CAN_D,,,2,100
99,CAN_D2024702023099,i1,CAN_D,,,3,100
99,CAN_D2024802023099,p,CAN_D,,,0,100
99,CAN_D2024702023099,p,CAN_D,,,1,100
100,CAN_D20245202023100,s,CAN_D,,,0,100
100,CAN_D2024602023100,i1,CAN_D,,,0,100
100,CAN_D2024802023100,i1,CAN_D,,,1,100
100,CAN_D2024702023100,i1,CAN_D,,,2,100
101,CAN_D2024602023101,s,CAN_D,,,0,100
101,CAN_D2024802023101,i1,CAN_D,,,0,100
101,CAN_D2024702023101,i1,CAN_D,,,1,100
101,CAN_D2024902023101,i1,CAN_D,,,2,100
101,CAN_D2024902023101,p,CAN_D,,,0,100
102,CAN_D2024702023102,s,CAN_D,,,0,100
102,CAN_D2024802023102,i1,CAN_D,,,0,100
102,CAN_D2024902023102,i1,CAN_D,,,1,100
