Transmission,w101,P,"['HAM_N2025190', 'HAM_D2025190', 'HAM_I2025190', 'MUC_N2025210', 'MUC_D2025210', 'MUC_I2025210', 'FRALEAF2025190', 'SHA_N2025130', 'SHA_N2025131', 'SHA_D2025130', 'SHA_D2025131', 'SHA_I2025130', 'SHA_I2025131', 'CAN_N2025130', 'CAN_D2025130', 'CAN_I2025130', 'HAM_N2025190', 'HAM_D2025190', 'HAM_I2025190', 'MUC_N2025210', 'MUC_D2025210', 'MUC_I2025210', 'FRALEAF2025190', 'SHA_N2025130', 'SHA_N2025131', 'SHA_D2025130', 'SHA_D2025131', 'SHA_I2025130', 'SHA_I2025131', 'CAN_N2025130', 'CAN_D2025130', 'CAN_I2025130']"
Transmission,w102,S,"['HAM_N2025190', 'HAM_D2025190', 'HAM_I2025190', 'MUC_N2025210', 'MUC_D2025210', 'MUC_I2025210', 'FRALEAF2025190', 'SHA_N2025130', 'SHA_N2025131', 'SHA_D2025130', 'SHA_D2025131', 'SHA_I2025130', 'SHA_I2025131', 'CAN_N2025130', 'CAN_D2025130', 'CAN_I2025130', 'HAM_N2025190', 'HAM_D2025190', 'HAM_I2025190', 'MUC_N2025210', 'MUC_D2025210', 'MUC_I2025210', 'FRALEAF2025190', 'SHA_N2025130', 'SHA_N2025131', 'SHA_D2025130', 'SHA_D2025131', 'SHA_I2025130', 'SHA_I2025131', 'CAN_N2025130', 'CAN_D2025130', 'CAN_I2025130']"
Transmission,w102,CO,[]
Transmission,w102,I,"['HAM_N202520', 'HAM_D202520', 'HAM_I202520', 'MUC_N2025220', 'MUC_D2025220', 'MUC_I2025230', 'MUC_I2025220', 'FRALEAF202520', 'SHA_N2025140', 'SHA_N2025141', 'SHA_D2025140', 'SHA_D2025141', 'SHA_I2025140', 'SHA_I2025141', 'CAN_N2025140', 'CAN_D2025140', 'CAN_I2025140', 'HAM_N202520', 'HAM_D202520', 'HAM_I202520', 'MUC_N2025220', 'MUC_D2025220', 'MUC_I2025230', 'MUC_I2025220', 'FRALEAF202520', 'SHA_N2025140', 'SHA_N2025141', 'SHA_D2025140', 'SHA_D2025141', 'SHA_I2025140', 'SHA_I2025141', 'CAN_N2025140', 'CAN_D2025140', 'CAN_I2025140']"
Transmission,w102,P,"['HAM_N202520', 'HAM_D202520', 'HAM_I202520', 'MUC_N2025220', 'MUC_D2025220', 'MUC_I2025230', 'MUC_I2025220', 'FRALEAF202520', 'SHA_N2025140', 'SHA_N2025141', 'SHA_D2025140', 'SHA_D2025141', 'SHA_I2025140', 'SHA_I2025141', 'CAN_N2025140', 'CAN_D2025140', 'CAN_I2025140', 'HAM_N202520', 'HAM_D202520', 'HAM_I202520', 'MUC_N2025220', 'MUC_D2025220', 'MUC_I2025230', 'MUC_I2025220', 'FRALEAF202520', 'SHA_N2025140', 'SHA_N2025141', 'SHA_D2025140', 'SHA_D2025141', 'SHA_I2025140', 'SHA_I2025141', 'CAN_N2025140', 'CAN_D2025140', 'CAN_I2025140']"
Transmission,w103,S,"['HAM_N202520', 'HAM_D202520', 'HAM_I202520', 'MUC_N2025220', 'MUC_D2025220', 'MUC_I2025230', 'MUC_I2025220', 'FRALEAF202520', 'SHA_N2025140', 'SHA_N2025141', 'SHA_D2025140', 'SHA_D2025141', 'SHA_I2025140', 'SHA_I2025141', 'CAN_N2025140', 'CAN_D2025140', 'CAN_I2025140', 'HAM_N202520', 'HAM_D202520', 'HAM_I202520', 'MUC_N2025220', 'MUC_D2025220', 'MUC_I2025230', 'MUC_I2025220', 'FRALEAF202520', 'SHA_N2025140', 'SHA_N2025141', 'SHA_D2025140', 'SHA_D2025141', 'SHA_I2025140', 'SHA_I2025141', 'CAN_N2025140', 'CAN_D2025140', 'CAN_I2025140']"
Transmission,w103,CO,[]
Transmission,w103,I,"['HAM_N2025200', 'HAM_D2025200', 'HAM_I2025200', 'MUC_N2025230', 'MUC_D2025230', 'FRALEAF2025200', 'SHA_N2025150', 'SHA_N2025151', 'SHA_D2025150', 'SHA_D2025151', 'SHA_I2025150', 'SHA_I2025151', 'CAN_N2025150', 'CAN_D2025150', 'CAN_I2025150', 'HAM_N2025200', 'HAM_D2025200', 'HAM_I2025200', 'MUC_N2025230', 'MUC_D2025230', 'FRALEAF2025200', 'SHA_N2025150', 'SHA_N2025151', 'SHA_D2025150', 'SHA_D2025151', 'SHA_I2025150', 'SHA_I2025151', 'CAN_N2025150', 'CAN_D2025150', 'CAN_I2025150']"
Transmission,w103,P,"['HAM_N2025200', 'HAM_D2025200', 'HAM_I2025200', 'MUC_N2025230', 'MUC_D2025230', 'FRALEAF2025200', 'SHA_N2025150', 'SHA_N2025151', 'SHA_D2025150', 'SHA_D2025151', 'SHA_I2025150', 'SHA_I2025151', 'CAN_N2025150', 'CAN_D2025150', 'CAN_I2025150', 'HAM_N2025200', 'HAM_D2025200', 'HAM_I2025200', 'MUC_N2025230', 'MUC_D2025230', 'FRALEAF2025200', 'SHA_N2025150', 'SHA_N2025151', 'SHA_D2025150', 'SHA_D2025151', 'SHA_I2025150', 'SHA_I2025151', 'CAN_N2025150', 'CAN_D2025150', 'CAN_I2025150']"
Transmission,w104,S,"['HAM_N2025200', 'HAM_D2025200', 'HAM_I2025200', 'MUC_N2025230', 'MUC_D2025230', 'FRALEAF2025200', 'SHA_N2025150', 'SHA_N2025151', 'SHA_D2025150', 'SHA_D2025151', 'SHA_I2025150', 'SHA_I2025151', 'CAN_N2025150', 'CAN_D2025150', 'CAN_I2025150', 'HAM_N2025200', 'HAM_D2025200', 'HAM_I2025200', 'MUC_N2025230', 'MUC_D2025230', 'FRALEAF2025200', 'SHA_N2025150', 'SHA_N2025151', 'SHA_D2025150', 'SHA_D2025151', 'SHA_I2025150', 'SHA_I2025151', 'CAN_N2025150', 'CAN_D2025150', 'CAN_I2025150']"
Transmission,w104,CO,[]
Transmission,w104,I,"['HAM_N2025210', 'HAM_D2025210', 'HAM_I2025210', 'MUC_N2025240', 'MUC_D2025240', 'MUC_I2025240', 'FRALEAF2025210', 'SHA_N2025160', 'SHA_N2025161', 'SHA_D2025160', 'SHA_D2025161', 'SHA_I2025170', 'SHA_I2025171', 'SHA_I2025160', 'SHA_I2025161', 'CAN_N2025170', 'CAN_N2025160', 'CAN_D2025170', 'CAN_D2025160', 'CAN_I2025170', 'CAN_I2025160', 'HAM_N2025210', 'HAM_D2025210', 'HAM_I2025210', 'MUC_N2025240', 'MUC_D2025240', 'MUC_I2025240', 'FRALEAF2025210', 'SHA_N2025160', 'SHA_N2025161', 'SHA_D2025160', 'SHA_D2025161', 'SHA_I2025170', 'SHA_I2025171', 'SHA_I2025160', 'SHA_I2025161', 'CAN_N2025170', 'CAN_N2025160', 'CAN_D2025170', 'CAN_D2025160', 'CAN_I2025170', 'CAN_I2025160']"
Transmission,w104,P,"['HAM_N2025210', 'HAM_D2025210', 'HAM_I2025210', 'MUC_N2025240', 'MUC_D2025240', 'MUC_I2025240', 'FRALEAF2025210', 'SHA_N2025160', 'SHA_N2025161', 'SHA_D2025160', 'SHA_D2025161', 'SHA_I2025170', 'SHA_I2025171', 'SHA_I2025160', 'SHA_I2025161', 'CAN_N2025170', 'CAN_N2025160', 'CAN_D2025170', 'CAN_D2025160', 'CAN_I2025170', 'CAN_I2025160', 'HAM_N2025210', 'HAM_D2025210', 'HAM_I2025210', 'MUC_N2025240', 'MUC_D2025240', 'MUC_I2025240', 'FRALEAF2025210', 'SHA_N2025160', 'SHA_N2025161', 'SHA_D2025160', 'SHA_D2025161', 'SHA_I2025170', 'SHA_I2025171', 'SHA_I2025160', 'SHA_I2025161', 'CAN_N2025170', 'CAN_N2025160', 'CAN_D2025170', 'CAN_D2025160', 'CAN_I2025170', 'CAN_I2025160']"
Transmission,w105,S,"['HAM_N2025210', 'HAM_D2025210', 'HAM_I2025210', 'MUC_N2025240', 'MUC_D2025240', 'MUC_I2025240', 'FRALEAF2025210', 'SHA_N2025160', 'SHA_N2025161', 'SHA_D2025160', 'SHA_D2025161', 'SHA_I2025170', 'SHA_I2025171', 'SHA_I2025160', 'SHA_I2025161', 'CAN_N2025170', 'CAN_N2025160', 'CAN_D2025170', 'CAN_D2025160', 'CAN_I2025170', 'CAN_I2025160', 'HAM_N2025210', 'HAM_D2025210', 'HAM_I2025210', 'MUC_N2025240', 'MUC_D2025240', 'MUC_I2025240', 'FRALEAF2025210', 'SHA_N2025160', 'SHA_N2025161', 'SHA_D2025160', 'SHA_D2025161', 'SHA_I2025170', 'SHA_I2025171', 'SHA_I2025160', 'SHA_I2025161', 'CAN_N2025170', 'CAN_N2025160', 'CAN_D2025170', 'CAN_D2025160', 'CAN_I2025170', 'CAN_I2025160']"
Transmission,w105,CO,[]
Transmission,w105,I,"['HAM_N2025230', 'HAM_N2025220', 'HAM_D2025230', 'HAM_D2025220', 'HAM_I2025230', 'HAM_I2025220', 'MUC_N2025250', 'MUC_D2025250', 'MUC_I2025250', 'FRALEAF2025220', 'SHA_N2025170', 'SHA_N2025171', 'SHA_D2025170', 'SHA_D2025171', 'HAM_N2025230', 'HAM_N2025220', 'HAM_D2025230', 'HAM_D2025220', 'HAM_I2025230', 'HAM_I2025220', 'MUC_N2025250', 'MUC_D2025250', 'MUC_I2025250', 'FRALEAF2025220', 'SHA_N2025170', 'SHA_N2025171', 'SHA_D2025170', 'SHA_D2025171']"
Transmission,w105,P,"['HAM_N2025230', 'HAM_N2025220', 'HAM_D2025230', 'HAM_D2025220', 'HAM_I2025230', 'HAM_I2025220', 'MUC_N2025250', 'MUC_D2025250', 'MUC_I2025250', 'FRALEAF2025220', 'SHA_N2025170', 'SHA_N2025171', 'SHA_D2025170', 'SHA_D2025171', 'HAM_N2025230', 'HAM_N2025220', 'HAM_D2025230', 'HAM_D2025220', 'HAM_I2025230', 'HAM_I2025220', 'MUC_N2025250', 'MUC_D2025250', 'MUC_I2025250', 'FRALEAF2025220', 'SHA_N2025170', 'SHA_N2025171', 'SHA_D2025170', 'SHA_D2025171']"
Body,w053,S,"['HAM_N2024210', 'HAM_D2024210', 'HAM_I2024210', 'MUC_N2024240', 'MUC_D2024240', 'MUC_I2024240', 'FRALEAF2024210', 'SHA_N2024160', 'SHA_N2024161', 'SHA_D2024160', 'SHA_D2024161', 'SHA_I2024170', 'SHA_I2024171', 'SHA_I2024160', 'SHA_I2024161', 'CAN_N2024170', 'CAN_N2024160', 'CAN_D2024170', 'CAN_D2024160', 'CAN_I2024170', 'CAN_I2024160', 'HAM_N2024210', 'HAM_D2024210', 'HAM_I2024210', 'MUC_N2024240', 'MUC_D2024240', 'MUC_I2024240', 'FRALEAF2024210', 'SHA_N2024160', 'SHA_N2024161', 'SHA_D2024160', 'SHA_D2024161', 'SHA_I2024170', 'SHA_I2024171', 'SHA_I2024160', 'SHA_I2024161', 'CAN_N2024170', 'CAN_N2024160', 'CAN_D2024170', 'CAN_D2024160', 'CAN_I2024170', 'CAN_I2024160']"
Body,w053,CO,[]
Body,w053,I,"['HAM_N2024230', 'HAM_N2024220', 'HAM_D2024230', 'HAM_D2024220', 'HAM_I2024230', 'HAM_I2024220', 'MUC_N2024250', 'MUC_D2024250', 'MUC_I2024250', 'FRALEAF2024220', 'SHA_N2024170', 'SHA_N2024171', 'SHA_D2024170', 'SHA_D2024171', 'HAM_N2024230', 'HAM_N2024220', 'HAM_D2024230', 'HAM_D2024220', 'HAM_I2024230', 'HAM_I2024220', 'MUC_N2024250', 'MUC_D2024250', 'MUC_I2024250', 'FRALEAF2024220', 'SHA_N2024170', 'SHA_N2024171', 'SHA_D2024170', 'SHA_D2024171']"
Body,w053,P,"['HAM_N2024230', 'HAM_N2024220', 'HAM_D2024230', 'HAM_D2024220', 'HAM_I2024230', 'HAM_I2024220', 'MUC_N2024250', 'MUC_D2024250', 'MUC_I2024250', 'FRALEAF2024220', 'SHA_N2024170', 'SHA_N2024171', 'SHA_D2024170', 'SHA_D2024171', 'HAM_N2024230', 'HAM_N2024220', 'HAM_D2024230', 'HAM_D2024220', 'HAM_I2024230', 'HAM_I2024220', 'MUC_N2024250', 'MUC_D2024250', 'MUC_I2024250', 'FRALEAF2024220', 'SHA_N2024170', 'SHA_N2024171', 'SHA_D2024170', 'SHA_D2024171']"
Body,w054,S,"['HAM_N2024230', 'HAM_N2024220', 'HAM_D2024230', 'HAM_D2024220', 'HAM_I2024230', 'HAM_I2024220', 'MUC_N2024250', 'MUC_D2024250', 'MUC_I2024250', 'FRALEAF2024220', 'SHA_N2024170', 'SHA_N2024171', 'SHA_D2024170', 'SHA_D2024171', 'HAM_N2024230', 'HAM_N2024220', 'HAM_D2024230', 'HAM_D2024220', 'HAM_I2024230', 'HAM_I2024220', 'MUC_N2024250', 'MUC_D2024250', 'MUC_I2024250', 'FRALEAF2024220', 'SHA_N2024170', 'SHA_N2024171', 'SHA_D2024170', 'SHA_D2024171']"
Body,w054,CO,[]
Body,w054,I,"['MUC_N2024260', 'MUC_D2024260', 'MUC_I2024260', 'FRALEAF2024230', 'SHA_N2024180', 'SHA_N2024181', 'SHA_D2024180', 'SHA_D2024181', 'SHA_I2024180', 'SHA_I2024181', 'CAN_N2024180', 'CAN_D2024180', 'CAN_I2024180', 'MUC_N2024260', 'MUC_D2024260', 'MUC_I2024260', 'FRALEAF2024230', 'SHA_N2024180', 'SHA_N2024181', 'SHA_D2024180', 'SHA_D2024181', 'SHA_I2024180', 'SHA_I2024181', 'CAN_N2024180', 'CAN_D2024180', 'CAN_I2024180']"
Body,w054,P,"['MUC_N2024260', 'MUC_D2024260', 'MUC_I2024260', 'FRALEAF2024230', 'SHA_N2024180', 'SHA_N2024181', 'SHA_D2024180', 'SHA_D2024181', 'SHA_I2024180', 'SHA_I2024181', 'CAN_N2024180', 'CAN_D2024180', 'CAN_I2024180', 'MUC_N2024260', 'MUC_D2024260', 'MUC_I2024260', 'FRALEAF2024230', 'SHA_N2024180', 'SHA_N2024181', 'SHA_D2024180', 'SHA_D2024181', 'SHA_I2024180', 'SHA_I2024181', 'CAN_N2024180', 'CAN_D2024180', 'CAN_I2024180']"
Body,w055,S,"['MUC_N2024260', 'MUC_D2024260', 'MUC_I2024260', 'FRALEAF2024230', 'SHA_N2024180', 'SHA_N2024181', 'SHA_D2024180', 'SHA_D2024181', 'SHA_I2024180', 'SHA_I2024181', 'CAN_N2024180', 'CAN_D2024180', 'CAN_I2024180', 'MUC_N2024260', 'MUC_D2024260', 'MUC_I2024260', 'FRALEAF2024230', 'SHA_N2024180', 'SHA_N2024181', 'SHA_D2024180', 'SHA_D2024181', 'SHA_I2024180', 'SHA_I2024181', 'CAN_N2024180', 'CAN_D2024180', 'CAN_I2024180']"
Body,w055,CO,[]
Body,w055,I,"['HAM_N2024240', 'HAM_D2024240', 'HAM_I2024240', 'MUC_N2024270', 'MUC_D2024270', 'MUC_I202430', 'MUC_I2024290', 'MUC_I2024280', 'MUC_I2024270', 'FRALEAF2024240', 'SHA_N2024190', 'SHA_N2024191', 'SHA_D2024190', 'SHA_D2024191', 'SHA_I2024190', 'SHA_I2024191', 'CAN_N2024190', 'CAN_D2024190', 'CAN_I2024190', 'HAM_N2024240', 'HAM_D2024240', 'HAM_I2024240', 'MUC_N2024270', 'MUC_D2024270', 'MUC_I202430', 'MUC_I2024290', 'MUC_I2024280', 'MUC_I2024270', 'FRALEAF2024240', 'SHA_N2024190', 'SHA_N2024191', 'SHA_D2024190', 'SHA_D2024191', 'SHA_I2024190', 'SHA_I2024191', 'CAN_N2024190', 'CAN_D2024190', 'CAN_I2024190']"
Body,w055,P,"['HAM_N2024240', 'HAM_D2024240', 'HAM_I2024240', 'MUC_N2024270', 'MUC_D2024270', 'MUC_I202430', 'MUC_I2024290', 'MUC_I2024280', 'MUC_I2024270', 'FRALEAF2024240', 'SHA_N2024190', 'SHA_N2024191', 'SHA_D2024190', 'SHA_D2024191', 'SHA_I2024190', 'SHA_I2024191', 'CAN_N2024190', 'CAN_D2024190', 'CAN_I2024190', 'HAM_N2024240', 'HAM_D2024240', 'HAM_I2024240', 'MUC_N2024270', 'MUC_D2024270', 'MUC_I202430', 'MUC_I2024290', 'MUC_I2024280', 'MUC_I2024270', 'FRALEAF2024240', 'SHA_N2024190', 'SHA_N2024191', 'SHA_D2024190', 'SHA_D2024191', 'SHA_I2024190', 'SHA_I2024191', 'CAN_N2024190', 'CAN_D2024190', 'CAN_I2024190']"
Body,w056,S,"['HAM_N2024240', 'HAM_D2024240', 'HAM_I2024240', 'MUC_N2024270', 'MUC_D2024270', 'MUC_I202430', 'MUC_I2024290', 'MUC_I2024280', 'MUC_I2024270', 'FRALEAF2024240', 'SHA_N2024190', 'SHA_N2024191', 'SHA_D2024190', 'SHA_D2024191', 'SHA_I2024190', 'SHA_I2024191', 'CAN_N2024190', 'CAN_D2024190', 'CAN_I2024190', 'HAM_N2024240', 'HAM_D2024240', 'HAM_I2024240', 'MUC_N2024270', 'MUC_D2024270', 'MUC_I202430', 'MUC_I2024290', 'MUC_I2024280', 'MUC_I2024270', 'FRALEAF2024240', 'SHA_N2024190', 'SHA_N2024191', 'SHA_D2024190', 'SHA_D2024191', 'SHA_I2024190', 'SHA_I2024191', 'CAN_N2024190', 'CAN_D2024190', 'CAN_I2024190']"
Body,w056,CO,[]
Body,w056,I,"['HAM_N2024250', 'HAM_D2024250', 'HAM_I2024250', 'MUC_N2024280', 'MUC_D2024280', 'FRALEAF2024250', 'SHA_N202420', 'SHA_D202420', 'SHA_I202420', 'CAN_N202420', 'CAN_D202420', 'CAN_I202420', 'HAM_N2024250', 'HAM_D2024250', 'HAM_I2024250', 'MUC_N2024280', 'MUC_D2024280', 'FRALEAF2024250', 'SHA_N202420', 'SHA_D202420', 'SHA_I202420', 'CAN_N202420', 'CAN_D202420', 'CAN_I202420']"
Body,w056,P,"['HAM_N2024250', 'HAM_D2024250', 'HAM_I2024250', 'MUC_N2024280', 'MUC_D2024280', 'FRALEAF2024250', 'SHA_N202420', 'SHA_D202420', 'SHA_I202420', 'CAN_N202420', 'CAN_D202420', 'CAN_I202420', 'HAM_N2024250', 'HAM_D2024250', 'HAM_I2024250', 'MUC_N2024280', 'MUC_D2024280', 'FRALEAF2024250', 'SHA_N202420', 'SHA_D202420', 'SHA_I202420', 'CAN_N202420', 'CAN_D202420', 'CAN_I202420']"
Body,w057,S,"['HAM_N2024250', 'HAM_D2024250', 'HAM_I2024250', 'MUC_N2024280', 'MUC_D2024280', 'FRALEAF2024250', 'SHA_N202420', 'SHA_D202420', 'SHA_I202420', 'CAN_N202420', 'CAN_D202420', 'CAN_I202420', 'HAM_N2024250', 'HAM_D2024250', 'HAM_I2024250', 'MUC_N2024280', 'MUC_D2024280', 'FRALEAF2024250', 'SHA_N202420', 'SHA_D202420', 'SHA_I202420', 'CAN_N202420', 'CAN_D202420', 'CAN_I202420']"
Body,w057,CO,[]
Body,w057,I,"['HAM_N2024260', 'HAM_D2024260', 'HAM_I2024260', 'MUC_N2024290', 'MUC_D2024290', 'FRALEAF2024260', 'SHA_N2024200', 'SHA_N2024201', 'SHA_D2024200', 'SHA_D2024201', 'SHA_I2024200', 'SHA_I2024201', 'CAN_N2024200', 'CAN_D2024200', 'CAN_I2024200', 'HAM_N2024260', 'HAM_D2024260', 'HAM_I2024260', 'MUC_N2024290', 'MUC_D2024290', 'FRALEAF2024260', 'SHA_N2024200', 'SHA_N2024201', 'SHA_D2024200', 'SHA_D2024201', 'SHA_I2024200', 'SHA_I2024201', 'CAN_N2024200', 'CAN_D2024200', 'CAN_I2024200']"
Body,w057,P,"['HAM_N2024260', 'HAM_D2024260', 'HAM_I2024260', 'MUC_N2024290', 'MUC_D2024290', 'FRALEAF2024260', 'SHA_N2024200', 'SHA_N2024201', 'SHA_D2024200', 'SHA_D2024201', 'SHA_I2024200', 'SHA_I2024201', 'CAN_N2024200', 'CAN_D2024200', 'CAN_I2024200', 'HAM_N2024260', 'HAM_D2024260', 'HAM_I2024260', 'MUC_N2024290', 'MUC_D2024290', 'FRALEAF2024260', 'SHA_N2024200', 'SHA_N2024201', 'SHA_D2024200', 'SHA_D2024201', 'SHA_I2024200', 'SHA_I2024201', 'CAN_N2024200', 'CAN_D2024200', 'CAN_I2024200']"
Body,w058,S,"['HAM_N2024260', 'HAM_D2024260', 'HAM_I2024260', 'MUC_N2024290', 'MUC_D2024290', 'FRALEAF2024260', 'SHA_N2024200', 'SHA_N2024201', 'SHA_D2024200', 'SHA_D2024201', 'SHA_I2024200', 'SHA_I2024201', 'CAN_N2024200', 'CAN_D2024200', 'CAN_I2024200', 'HAM_N2024260', 'HAM_D2024260', 'HAM_I2024260', 'MUC_N2024290', 'MUC_D2024290', 'FRALEAF2024260', 'SHA_N2024200', 'SHA_N2024201', 'SHA_D2024200', 'SHA_D2024201', 'SHA_I2024200', 'SHA_I2024201', 'CAN_N2024200', 'CAN_D2024200', 'CAN_I2024200']"
Body,w058,CO,[]
Body,w058,I,"['HAM_N202430', 'HAM_N2024290', 'HAM_N2024280', 'HAM_N2024270', 'HAM_D202430', 'HAM_D2024290', 'HAM_D2024280', 'HAM_D2024270', 'HAM_I202430', 'HAM_I2024290', 'HAM_I2024280', 'HAM_I2024270', 'MUC_N202430', 'MUC_D202430', 'FRALEAF2024270', 'SHA_N2024210', 'SHA_N2024211', 'SHA_D2024210', 'SHA_D2024211', 'SHA_I2024210', 'SHA_I2024211', 'CAN_N2024210', 'CAN_D2024210', 'CAN_I2024210', 'HAM_N202430', 'HAM_N2024290', 'HAM_N2024280', 'HAM_N2024270', 'HAM_D202430', 'HAM_D2024290', 'HAM_D2024280', 'HAM_D2024270', 'HAM_I202430', 'HAM_I2024290', 'HAM_I2024280', 'HAM_I2024270', 'MUC_N202430', 'MUC_D202430', 'FRALEAF2024270', 'SHA_N2024210', 'SHA_N2024211', 'SHA_D2024210', 'SHA_D2024211', 'SHA_I2024210', 'SHA_I2024211', 'CAN_N2024210', 'CAN_D2024210', 'CAN_I2024210']"
Body,w058,P,"['HAM_N202430', 'HAM_N2024290', 'HAM_N2024280', 'HAM_N2024270', 'HAM_D202430', 'HAM_D2024290', 'HAM_D2024280', 'HAM_D2024270', 'HAM_I202430', 'HAM_I2024290', 'HAM_I2024280', 'HAM_I2024270', 'MUC_N202430', 'MUC_D202430', 'FRALEAF2024270', 'SHA_N2024210', 'SHA_N2024211', 'SHA_D2024210', 'SHA_D2024211', 'SHA_I2024210', 'SHA_I2024211', 'CAN_N2024210', 'CAN_D2024210', 'CAN_I2024210', 'HAM_N202430', 'HAM_N2024290', 'HAM_N2024280', 'HAM_N2024270', 'HAM_D202430', 'HAM_D2024290', 'HAM_D2024280', 'HAM_D2024270', 'HAM_I202430', 'HAM_I2024290', 'HAM_I2024280', 'HAM_I2024270', 'MUC_N202430', 'MUC_D202430', 'FRALEAF2024270', 'SHA_N2024210', 'SHA_N2024211', 'SHA_D2024210', 'SHA_D2024211', 'SHA_I2024210', 'SHA_I2024211', 'CAN_N2024210', 'CAN_D2024210', 'CAN_I2024210']"
Body,w059,S,"['HAM_N202430', 'HAM_N2024290', 'HAM_N2024280', 'HAM_N2024270', 'HAM_D202430', 'HAM_D2024290', 'HAM_D2024280', 'HAM_D2024270', 'HAM_I202430', 'HAM_I2024290', 'HAM_I2024280', 'HAM_I2024270', 'MUC_N202430', 'MUC_D202430', 'FRALEAF2024270', 'SHA_N2024210', 'SHA_N2024211', 'SHA_D2024210', 'SHA_D2024211', 'SHA_I2024210', 'SHA_I2024211', 'CAN_N2024210', 'CAN_D2024210', 'CAN_I2024210', 'HAM_N202430', 'HAM_N2024290', 'HAM_N2024280', 'HAM_N2024270', 'HAM_D202430', 'HAM_D2024290', 'HAM_D2024280', 'HAM_D2024270', 'HAM_I202430', 'HAM_I2024290', 'HAM_I2024280', 'HAM_I2024270', 'MUC_N202430', 'MUC_D202430', 'FRALEAF2024270', 'SHA_N2024210', 'SHA_N2024211', 'SHA_D2024210', 'SHA_D2024211', 'SHA_I2024210', 'SHA_I2024211', 'CAN_N2024210', 'CAN_D2024210', 'CAN_I2024210']"
Body,w059,CO,[]
Body,w059,I,"['MUC_N2024300', 'MUC_D2024300', 'MUC_I2024300', 'FRALEAF2024280', 'SHA_N2024220', 'SHA_N2024221', 'SHA_D2024220', 'SHA_D2024221', 'SHA_I2024230', 'SHA_I2024231', 'SHA_I2024220', 'SHA_I2024221', 'CAN_N2024230', 'CAN_N2024220', 'CAN_D2024230', 'CAN_D2024231', 'CAN_D2024220', 'CAN_I2024230', 'CAN_I2024220', 'MUC_N2024300', 'MUC_D2024300', 'MUC_I2024300', 'FRALEAF2024280', 'SHA_N2024220', 'SHA_N2024221', 'SHA_D2024220', 'SHA_D2024221', 'SHA_I2024230', 'SHA_I2024231', 'SHA_I2024220', 'SHA_I2024221', 'CAN_N2024230', 'CAN_N2024220', 'CAN_D2024230', 'CAN_D2024231', 'CAN_D2024220', 'CAN_I2024230', 'CAN_I2024220']"
Body,w059,P,"['MUC_N2024300', 'MUC_D2024300', 'MUC_I2024300', 'FRALEAF2024280', 'SHA_N2024220', 'SHA_N2024221', 'SHA_D2024220', 'SHA_D2024221', 'SHA_I2024230', 'SHA_I2024231', 'SHA_I2024220', 'SHA_I2024221', 'CAN_N2024230', 'CAN_N2024220', 'CAN_D2024230', 'CAN_D2024231', 'CAN_D2024220', 'CAN_I2024230', 'CAN_I2024220', 'MUC_N2024300', 'MUC_D2024300', 'MUC_I2024300', 'FRALEAF2024280', 'SHA_N2024220', 'SHA_N2024221', 'SHA_D2024220', 'SHA_D2024221', 'SHA_I2024230', 'SHA_I2024231', 'SHA_I2024220', 'SHA_I2024221', 'CAN_N2024230', 'CAN_N2024220', 'CAN_D2024230', 'CAN_D2024231', 'CAN_D2024220', 'CAN_I2024230', 'CAN_I2024220']"
Body,w060,S,"['MUC_N2024300', 'MUC_D2024300', 'MUC_I2024300', 'FRALEAF2024280', 'SHA_N2024220', 'SHA_N2024221', 'SHA_D2024220', 'SHA_D2024221', 'SHA_I2024230', 'SHA_I2024231', 'SHA_I2024220', 'SHA_I2024221', 'CAN_N2024230', 'CAN_N2024220', 'CAN_D2024230', 'CAN_D2024231', 'CAN_D2024220', 'CAN_I2024230', 'CAN_I2024220', 'MUC_N2024300', 'MUC_D2024300', 'MUC_I2024300', 'FRALEAF2024280', 'SHA_N2024220', 'SHA_N2024221', 'SHA_D2024220', 'SHA_D2024221', 'SHA_I2024230', 'SHA_I2024231', 'SHA_I2024220', 'SHA_I2024221', 'CAN_N2024230', 'CAN_N2024220', 'CAN_D2024230', 'CAN_D2024231', 'CAN_D2024220', 'CAN_I2024230', 'CAN_I2024220']"
Body,w060,CO,[]
Body,w060,I,"['MUC_N2024310', 'MUC_D2024310', 'MUC_I2024310', 'FRALEAF2024290', 'SHA_N2024230', 'SHA_N2024231', 'SHA_D2024230', 'SHA_D2024231', 'MUC_N2024310', 'MUC_D2024310', 'MUC_I2024310', 'FRALEAF2024290', 'SHA_N2024230', 'SHA_N2024231', 'SHA_D2024230', 'SHA_D2024231']"
Body,w060,P,"['MUC_N2024310', 'MUC_D2024310', 'MUC_I2024310', 'FRALEAF2024290', 'SHA_N2024230', 'SHA_N2024231', 'SHA_D2024230', 'SHA_D2024231', 'MUC_N2024310', 'MUC_D2024310', 'MUC_I2024310', 'FRALEAF2024290', 'SHA_N2024230', 'SHA_N2024231', 'SHA_D2024230', 'SHA_D2024231']"
